-7.506681516261010144e-04,0.000000000000000000e+00,9.999997182486233260e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999997182486233260e-01,0.000000000000000000e+00,-7.506681516261010144e-04,1.009400834186281390e-03,0.000000000000000000e+00,5.001257676615329384e-01,0.000000000000000000e+00
-9.185072184150302500e-04,0.000000000000000000e+00,9.999995781721559007e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999995781721559007e-01,0.000000000000000000e+00,-9.185072184150302500e-04,1.235101920777638982e-03,0.000000000000000000e+00,5.001537839363504601e-01,0.000000000000000000e+00
-1.108940400142896564e-03,0.000000000000000000e+00,9.999993851254054267e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999993851254054267e-01,0.000000000000000000e+00,-1.108940400142896564e-03,1.491192108955659724e-03,0.000000000000000000e+00,5.001855258293623763e-01,0.000000000000000000e+00
-1.323210703056090570e-03,0.000000000000000000e+00,9.999991245563344400e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999991245563344400e-01,0.000000000000000000e+00,-1.323210703056090570e-03,1.779345198754676881e-03,0.000000000000000000e+00,5.002211826555744700e-01,0.000000000000000000e+00
-1.562529534633587186e-03,0.000000000000000000e+00,9.999987792499815953e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999987792499815953e-01,0.000000000000000000e+00,-1.562529534633587186e-03,2.101192949784813288e-03,0.000000000000000000e+00,5.002609348393722843e-01,0.000000000000000000e+00
-1.828076937403253855e-03,0.000000000000000000e+00,9.999983290659594237e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999983290659594237e-01,0.000000000000000000e+00,-1.828076937403253855e-03,2.458325439735333569e-03,0.000000000000000000e+00,5.003049536008504772e-01,0.000000000000000000e+00
-2.121001822134546601e-03,0.000000000000000000e+00,9.999977506731054788e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999977506731054788e-01,0.000000000000000000e+00,-2.121001822134546601e-03,2.852291422517838713e-03,0.000000000000000000e+00,5.003534006382096555e-01,0.000000000000000000e+00
-2.442422200324451120e-03,0.000000000000000000e+00,9.999970172824493853e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999970172824493853e-01,0.000000000000000000e+00,-2.442422200324451120e-03,3.284598685742162825e-03,0.000000000000000000e+00,5.004064278077708927e-01,0.000000000000000000e+00
-2.793425415890320868e-03,0.000000000000000000e+00,9.999960983796115643e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999960983796115643e-01,0.000000000000000000e+00,-2.793425415890320868e-03,3.756714407221359905e-03,0.000000000000000000e+00,5.004641768030917426e-01,0.000000000000000000e+00
-3.175068375980589185e-03,0.000000000000000000e+00,9.999949594577003387e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999949594577003387e-01,0.000000000000000000e+00,-3.175068375980589185e-03,4.270065510206827279e-03,0.000000000000000000e+00,5.005267788346046132e-01,0.000000000000000000e+00
-3.588377780812378529e-03,0.000000000000000000e+00,9.999935617517256015e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999935617517256015e-01,0.000000000000000000e+00,-3.588377780812378529e-03,4.826039017060137874e-03,0.000000000000000000e+00,5.005943543111310845e-01,0.000000000000000000e+00
-4.034350352443586384e-03,0.000000000000000000e+00,9.999918619755031601e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999918619755031601e-01,0.000000000000000000e+00,-4.034350352443586384e-03,5.425982401073616360e-03,0.000000000000000000e+00,5.006670125245656910e-01,0.000000000000000000e+00
-4.513953062386401836e-03,0.000000000000000000e+00,9.999898120619782338e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999898120619782338e-01,0.000000000000000000e+00,-4.513953062386401836e-03,6.071203936158517736e-03,0.000000000000000000e+00,5.007448513389626266e-01,0.000000000000000000e+00
-5.028123357969092530e-03,0.000000000000000000e+00,9.999873589078499547e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999873589078499547e-01,0.000000000000000000e+00,-5.028123357969092530e-03,6.762973044127362603e-03,0.000000000000000000e+00,5.008279568851951025e-01,0.000000000000000000e+00
-5.577769387353583019e-03,0.000000000000000000e+00,9.999844441233380898e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999844441233380898e-01,0.000000000000000000e+00,-5.577769387353583019e-03,7.502520639304698959e-03,0.000000000000000000e+00,5.009164032623033558e-01,0.000000000000000000e+00
-6.163770223117616236e-03,0.000000000000000000e+00,9.999810037878902325e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999810037878902325e-01,0.000000000000000000e+00,-6.163770223117616236e-03,8.291039470209548429e-03,0.000000000000000000e+00,5.010102522465889052e-01,0.000000000000000000e+00
-6.786976084312297715e-03,0.000000000000000000e+00,9.999769682125838610e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999769682125838610e-01,0.000000000000000000e+00,-6.786976084312297715e-03,9.129684458062769029e-03,0.000000000000000000e+00,5.011095530094543671e-01,0.000000000000000000e+00
-7.448208556908420853e-03,0.000000000000000000e+00,9.999722617099400246e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999722617099400246e-01,0.000000000000000000e+00,-7.448208556908420853e-03,1.001957303188249354e-02,0.000000000000000000e+00,5.012143418449387378e-01,0.000000000000000000e+00
-8.148260812548227539e-03,0.000000000000000000e+00,9.999668023718241150e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999668023718241150e-01,0.000000000000000000e+00,-8.148260812548227539e-03,1.096178545994203578e-02,0.000000000000000000e+00,5.013246419078409843e-01,0.000000000000000000e+00
-8.887897825523276979e-03,0.000000000000000000e+00,9.999605018560698833e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999605018560698833e-01,0.000000000000000000e+00,-8.887897825523276979e-03,1.195736517737669077e-02,0.000000000000000000e+00,5.014404629632762678e-01,0.000000000000000000e+00
-9.667856587903443655e-03,0.000000000000000000e+00,9.999532651824263318e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999532651824263318e-01,0.000000000000000000e+00,-9.667856587903443655e-03,1.300731910973790609e-02,0.000000000000000000e+00,5.015618011484553884e-01,0.000000000000000000e+00
-1.048884632274735274e-02,0.000000000000000000e+00,9.999449905383884785e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999449905383884785e-01,0.000000000000000000e+00,-1.048884632274735274e-02,1.411261799230674983e-02,0.000000000000000000e+00,5.016886387474330800e-01,0.000000000000000000e+00
-1.135154869533011590e-02,0.000000000000000000e+00,9.999355690954380149e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999355690954380149e-01,0.000000000000000000e+00,-1.135154869533011590e-02,1.527419668499211888e-02,0.000000000000000000e+00,5.018209439795199289e-01,0.000000000000000000e+00
-1.225661802233054924e-02,0.000000000000000000e+00,9.999248848361834696e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999248848361834696e-01,0.000000000000000000e+00,-1.225661802233054924e-02,1.649295448265363992e-02,0.000000000000000000e+00,5.019586708020062904e-01,0.000000000000000000e+00
-1.320468147892659566e-02,0.000000000000000000e+00,9.999128143928549539e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999128143928549539e-01,0.000000000000000000e+00,-1.320468147892659566e-02,1.776975542070381026e-02,0.000000000000000000e+00,5.021017587278034933e-01,0.000000000000000000e+00
-1.419633930375526626e-02,0.000000000000000000e+00,9.998992268975772646e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.998992268975772646e-01,0.000000000000000000e+00,-1.419633930375526626e-02,1.910542857585950313e-02,0.000000000000000000e+00,5.022501326585621095e-01,0.000000000000000000e+00
-1.523216500170055873e-02,0.000000000000000000e+00,9.998839838448063677e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.998839838448063677e-01,0.000000000000000000e+00,-1.523216500170055873e-02,2.050076836192890259e-02,0.000000000000000000e+00,5.024037027337807659e-01,0.000000000000000000e+00
-1.631270554448135263e-02,0.000000000000000000e+00,9.998669389662901974e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.998669389662901974e-01,0.000000000000000000e+00,-1.631270554448135263e-02,2.195653482053566002e-02,0.000000000000000000e+00,5.025623641963860022e-01,0.000000000000000000e+00
-1.743848156901948651e-02,0.000000000000000000e+00,9.998479381188756232e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.998479381188756232e-01,0.000000000000000000e+00,-1.743848156901948651e-02,2.347345390669948809e-02,0.000000000000000000e+00,5.027259972752109451e-01,0.000000000000000000e+00
-1.860998757357707617e-02,0.000000000000000000e+00,9.998268191854583486e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.998268191854583486e-01,0.000000000000000000e+00,-1.860998757357707617e-02,2.505221776920867408e-02,0.000000000000000000e+00,5.028944670847722564e-01,0.000000000000000000e+00
-1.982769211166125062e-02,0.000000000000000000e+00,9.998034119893396410e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.998034119893396410e-01,0.000000000000000000e+00,-1.982769211166125062e-02,2.669348502573769266e-02,0.000000000000000000e+00,5.030676235426987386e-01,0.000000000000000000e+00
-2.109203798370381036e-02,0.000000000000000000e+00,9.997775382222257035e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.997775382222257035e-01,0.000000000000000000e+00,-2.109203798370381036e-02,2.839788103268033742e-02,0.000000000000000000e+00,5.032453013051291224e-01,0.000000000000000000e+00
-2.240344242653318635e-02,0.000000000000000000e+00,9.997490113860783012e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.997490113860783012e-01,0.000000000000000000e+00,-2.240344242653318635e-02,3.016599814968676935e-02,0.000000000000000000e+00,5.034273197203644745e-01,0.000000000000000000e+00
-2.376229730066531376e-02,0.000000000000000000e+00,9.997176367489946092e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.997176367489946092e-01,0.000000000000000000e+00,-2.376229730066531376e-02,3.199839599891029368e-02,0.000000000000000000e+00,5.036134828010168096e-01,0.000000000000000000e+00
-2.516896927545067206e-02,0.000000000000000000e+00,9.996832113152702703e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.996832113152702703e-01,0.000000000000000000e+00,-2.516896927545067206e-02,3.389560171898809565e-02,0.000000000000000000e+00,5.038035792148696235e-01,0.000000000000000000e+00
-2.662380001212432540e-02,0.000000000000000000e+00,9.996455238097724516e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.996455238097724516e-01,0.000000000000000000e+00,-2.662380001212432540e-02,3.585811021379760322e-02,0.000000000000000000e+00,5.039973822946258730e-01,0.000000000000000000e+00
-2.812710634481614333e-02,0.000000000000000000e+00,9.996043546767228172e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.996043546767228172e-01,0.000000000000000000e+00,-2.812710634481614333e-02,3.788638439604858493e-02,0.000000000000000000e+00,5.041946500666896203e-01,0.000000000000000000e+00
-2.967918045958862702e-02,0.000000000000000000e+00,9.995594760929672473e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.995594760929672473e-01,0.000000000000000000e+00,-2.967918045958862702e-02,3.998085542578867085e-02,0.000000000000000000e+00,5.043951252990953593e-01,0.000000000000000000e+00
-3.128029007157973745e-02,0.000000000000000000e+00,9.995106519957842606e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.995106519957842606e-01,0.000000000000000000e+00,-3.128029007157973745e-02,4.214192294391778254e-02,0.000000000000000000e+00,5.045985355686676277e-01,0.000000000000000000e+00
-3.293067860033861705e-02,0.000000000000000000e+00,9.994576381252590069e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.994576381252590069e-01,0.000000000000000000e+00,-3.293067860033861705e-02,4.436995530082489536e-02,0.000000000000000000e+00,5.048045933474610836e-01,0.000000000000000000e+00
-3.463056534345174131e-02,0.000000000000000000e+00,9.994001820812286052e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.994001820812286052e-01,0.000000000000000000e+00,-3.463056534345174131e-02,4.666528978027757041e-02,0.000000000000000000e+00,5.050129961085074726e-01,0.000000000000000000e+00
-3.638014564856749400e-02,0.000000000000000000e+00,9.993380233947816160e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.993380233947816160e-01,0.000000000000000000e+00,-3.638014564856749400e-02,4.902823281871219324e-02,0.000000000000000000e+00,5.052234264508617123e-01,0.000000000000000000e+00
-3.817959108393657180e-02,0.000000000000000000e+00,9.992708936142707943e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.992708936142707943e-01,0.000000000000000000e+00,-3.817959108393657180e-02,5.145906022008964187e-02,0.000000000000000000e+00,5.054355522439143433e-01,0.000000000000000000e+00
-4.002904960759541553e-02,0.000000000000000000e+00,9.991985164057803903e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.991985164057803903e-01,0.000000000000000000e+00,-4.002904960759541553e-02,5.395801736649744745e-02,0.000000000000000000e+00,5.056490267909103942e-01,0.000000000000000000e+00
-4.192864573532941591e-02,0.000000000000000000e+00,9.991206076679638448e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.991206076679638448e-01,0.000000000000000000e+00,-4.192864573532941591e-02,5.652531942469626175e-02,0.000000000000000000e+00,5.058634890115871752e-01,0.000000000000000000e+00
-4.387848070756159014e-02,0.000000000000000000e+00,9.990368756611520684e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.990368756611520684e-01,0.000000000000000000e+00,-4.387848070756159014e-02,5.916115154882338467e-02,0.000000000000000000e+00,5.060785636438183133e-01,0.000000000000000000e+00
-4.587863265532148710e-02,0.000000000000000000e+00,9.989470211506104036e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.989470211506104036e-01,0.000000000000000000e+00,-4.587863265532148710e-02,6.186566907948201632e-02,0.000000000000000000e+00,5.062938614641290247e-01,0.000000000000000000e+00
-4.792915676545740633e-02,0.000000000000000000e+00,9.988507375638024932e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.988507375638024932e-01,0.000000000000000000e+00,-4.792915676545740633e-02,6.463899773945923355e-02,0.000000000000000000e+00,5.065089795269169803e-01,0.000000000000000000e+00
-5.003008544526367507e-02,0.000000000000000000e+00,9.987477111615022940e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.987477111615022940e-01,0.000000000000000000e+00,-5.003008544526367507e-02,6.748123382633022804e-02,0.000000000000000000e+00,5.067235014221955769e-01,0.000000000000000000e+00
-5.218142848670199313e-02,0.000000000000000000e+00,9.986376212225770432e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.986376212225770432e-01,0.000000000000000000e+00,-5.218142848670199313e-02,7.039244440221963106e-02,0.000000000000000000e+00,5.069369975516512250e-01,0.000000000000000000e+00
-5.438317323040411932e-02,0.000000000000000000e+00,9.985201402422446693e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.985201402422446693e-01,0.000000000000000000e+00,-5.438317323040411932e-02,7.337266748100411407e-02,0.000000000000000000e+00,5.071490254227817296e-01,0.000000000000000000e+00
-5.663528472964900196e-02,0.000000000000000000e+00,9.983949341435941482e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.983949341435941482e-01,0.000000000000000000e+00,-5.663528472964900196e-02,7.642191221325234096e-02,0.000000000000000000e+00,5.073591299608628535e-01,0.000000000000000000e+00
-5.893770591451548413e-02,0.000000000000000000e+00,9.982616625021387691e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.982616625021387691e-01,0.000000000000000000e+00,-5.893770591451548413e-02,7.954015906921038659e-02,0.000000000000000000e+00,5.075668438384703940e-01,0.000000000000000000e+00
-6.129035775641642619e-02,0.000000000000000000e+00,9.981199787831573911e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.981199787831573911e-01,0.000000000000000000e+00,-6.129035775641642619e-02,8.272736002015140810e-02,0.000000000000000000e+00,5.077716878222591212e-01,0.000000000000000000e+00
-6.369313943322667260e-02,0.000000000000000000e+00,9.979695305915604608e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.979695305915604608e-01,0.000000000000000000e+00,-6.369313943322667260e-02,8.598343871841888919e-02,0.000000000000000000e+00,5.079731711366839431e-01,0.000000000000000000e+00
-6.614592849522188400e-02,0.000000000000000000e+00,9.978099599340071180e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.978099599340071180e-01,0.000000000000000000e+00,-6.614592849522188400e-02,8.930829067650146447e-02,0.000000000000000000e+00,5.081707918443294503e-01,0.000000000000000000e+00
-6.864858103204980744e-02,0.000000000000000000e+00,9.976409034929782926e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.976409034929782926e-01,0.000000000000000000e+00,-6.864858103204980744e-02,9.270178344548692106e-02,0.000000000000000000e+00,5.083640372424891307e-01,0.000000000000000000e+00
-7.120093184095974137e-02,0.000000000000000000e+00,9.974619929125013718e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.974619929125013718e-01,0.000000000000000000e+00,-7.120093184095974137e-02,9.616375679324971892e-02,0.000000000000000000e+00,5.085523842756232149e-01,0.000000000000000000e+00
-7.380279459651920004e-02,0.000000000000000000e+00,9.972728550952061344e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.972728550952061344e-01,0.000000000000000000e+00,-7.380279459651920004e-02,9.969402288273443435e-02,0.000000000000000000e+00,5.087352999633019124e-01,0.000000000000000000e+00
-7.645396202204937652e-02,0.000000000000000000e+00,9.970731125103771131e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.970731125103771131e-01,0.000000000000000000e+00,-7.645396202204937652e-02,1.032923664507020139e-01,0.000000000000000000e+00,5.089122418432241446e-01,0.000000000000000000e+00
-7.915420606301365458e-02,0.000000000000000000e+00,9.968623835126562138e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.968623835126562138e-01,0.000000000000000000e+00,-7.915420606301365458e-02,1.069585449873126787e-01,0.000000000000000000e+00,5.090826584288838941e-01,0.000000000000000000e+00
-8.190327806259521670e-02,0.000000000000000000e+00,9.966402826710353269e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.966402826710353269e-01,0.000000000000000000e+00,-8.190327806259521670e-02,1.106922889169228985e-01,0.000000000000000000e+00,5.092459896814410802e-01,0.000000000000000000e+00
-8.470090893969924040e-02,0.000000000000000000e+00,9.964064211077670041e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.964064211077670041e-01,0.000000000000000000e+00,-8.470090893969924040e-02,1.144933017804760089e-01,0.000000000000000000e+00,5.094016674953361079e-01,0.000000000000000000e+00
-8.754680936961763138e-02,0.000000000000000000e+00,9.961604068468089546e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.961604068468089546e-01,0.000000000000000000e+00,-8.754680936961763138e-02,1.183612604198704399e-01,0.000000000000000000e+00,5.095491161971700267e-01,0.000000000000000000e+00
-9.044066996759245192e-02,0.000000000000000000e+00,9.959018451714068965e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.959018451714068965e-01,0.000000000000000000e+00,-9.044066996759245192e-02,1.222958151646904718e-01,0.000000000000000000e+00,5.096877530573603599e-01,0.000000000000000000e+00
-9.338216147551389734e-02,0.000000000000000000e+00,9.956303389904112011e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.956303389904112011e-01,0.000000000000000000e+00,-9.338216147551389734e-02,1.262965900216832804e-01,0.000000000000000000e+00,5.098169888140661188e-01,0.000000000000000000e+00
-9.637093495198686965e-02,0.000000000000000000e+00,9.953454892129063314e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.953454892129063314e-01,0.000000000000000000e+00,-9.637093495198686965e-02,1.303631828673692539e-01,0.000000000000000000e+00,5.099362282088578668e-01,0.000000000000000000e+00
-9.940662196599768519e-02,0.000000000000000000e+00,9.950468951307316345e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.950468951307316345e-01,0.000000000000000000e+00,-9.940662196599768519e-02,1.344951656441662757e-01,0.000000000000000000e+00,5.100448705336015909e-01,0.000000000000000000e+00
-1.024888347944105937e-01,0.000000000000000000e+00,9.947341548084512874e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.947341548084512874e-01,0.000000000000000000e+00,-1.024888347944105937e-01,1.386920845604124874e-01,0.000000000000000000e+00,5.101423101880040445e-01,0.000000000000000000e+00
-1.056171666235186379e-01,0.000000000000000000e+00,9.944068654803324137e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.944068654803324137e-01,0.000000000000000000e+00,-1.056171666235186379e-01,1.429534602946621880e-01,0.000000000000000000e+00,5.102279372472620089e-01,0.000000000000000000e+00
-1.087911917548706059e-01,0.000000000000000000e+00,9.940646239538730722e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.940646239538730722e-01,0.000000000000000000e+00,-1.087911917548706059e-01,1.472787882046312224e-01,0.000000000000000000e+00,5.103011380392364904e-01,0.000000000000000000e+00
-1.120104658155906263e-01,0.000000000000000000e+00,9.937070270194200416e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.937070270194200416e-01,0.000000000000000000e+00,-1.120104658155906263e-01,1.516675385411596355e-01,0.000000000000000000e+00,5.103612957305713183e-01,0.000000000000000000e+00
-1.152745259734007516e-01,0.000000000000000000e+00,9.933336718654047770e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.933336718654047770e-01,0.000000000000000000e+00,-1.152745259734007516e-01,1.561191566675538822e-01,0.000000000000000000e+00,5.104077909211558461e-01,0.000000000000000000e+00
-1.185828911565519894e-01,0.000000000000000000e+00,9.929441564987193658e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.929441564987193658e-01,0.000000000000000000e+00,-1.185828911565519894e-01,1.606330632846650619e-01,0.000000000000000000e+00,5.104400022463234654e-01,0.000000000000000000e+00
